"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"10678","@POTUS You will be neither.",FALSE,0,"POTUS",2017-01-28 14:09:28,FALSE,"825187398644547584","825345049365917701","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gammajeff",0,FALSE,FALSE,NA,NA
"10679","RT @Amaka_Ekwo: @PrisonPlanet @YahooNews @POTUS @VP @SpeakerRyan

Biafrans are Christians, so Islamist govt of Nigeria kill Biafrans for fu<U+2026>",FALSE,0,NA,2017-01-28 14:09:28,FALSE,NA,"825345048816525312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nwakpa_gabriel",53,TRUE,FALSE,NA,NA
"10680","RT @PressSec: On behalf of Her Majesty the Queen, UK PM @theresa_may invited @potus for a state visit",FALSE,0,NA,2017-01-28 14:09:28,FALSE,NA,"825345048162271233",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StudlyG",1195,TRUE,FALSE,NA,NA
"10681","RT @RoguePOTUSStaff: Overheard through locked door: ""Don't they know I'm the f--- President!?"" POTUS displeased at resistance. #resist",FALSE,0,NA,2017-01-28 14:09:28,FALSE,NA,"825345047373639680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","piratnnjaoutlaw",8209,TRUE,FALSE,NA,NA
"10682","@nytimes @christineNYT @POTUS Keep the pressure on.  The people want to be rid of lord cheeto.",FALSE,0,"nytimes",2017-01-28 14:09:27,FALSE,"825195715265757186","825345046744555522","807095","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","old_drkacct",0,FALSE,FALSE,NA,NA
"10683","RT @JohnFromCranber: Doesn't Matter if Dems Think Trump is illegitimate, He's POTUS Till 2020, + if Dems Become Overly Obstructionist, They<U+2026>",FALSE,0,NA,2017-01-28 14:09:27,FALSE,NA,"825345046501326848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jimbo2A",5,TRUE,FALSE,NA,NA
"10684","@realDonaldTrump @nytimes takes a #fake to know a fake? I still trust them over an #illegitimate @POTUS. #sad",FALSE,0,"realDonaldTrump",2017-01-28 14:09:27,FALSE,"825328817833123840","825345043871440897","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlogoPinkoBitch",0,FALSE,FALSE,NA,NA
"10685","RT @RoguePOTUSStaff: Overheard through locked door: ""Don't they know I'm the f--- President!?"" POTUS displeased at resistance. #resist",FALSE,0,NA,2017-01-28 14:09:26,FALSE,NA,"825345041707184128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jennylee271",8209,TRUE,FALSE,NA,NA
"10686","@POTUS , Tom Joad says Comrade Trump is a douche,  deserving of an ass whoopin",FALSE,0,"POTUS",2017-01-28 14:09:26,FALSE,NA,"825345040641843201","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","USAaltfacts",0,FALSE,FALSE,NA,NA
"10687","RT @VP: It was my honor to speak at the @March_for_Life today w/ my family &amp; share the commitment of @POTUS to restore culture of life in A<U+2026>",FALSE,0,NA,2017-01-28 14:09:26,FALSE,NA,"825345039983325184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","weimarjl",5889,TRUE,FALSE,NA,NA
"10688","RT @MHeaneyJr: FINAL TWEET OF 2016: Thanks to the USA for electing me as POTUS! Dak &amp; Zeke I<U+2764><U+FE0F>Guys. Thanks Yo for re-singing! Thanks cabby<U+2026>",FALSE,0,NA,2017-01-28 14:09:25,FALSE,NA,"825345037819052033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zckh33cCgFVG39M",2,TRUE,FALSE,NA,NA
"10689","RT @POTUS: I will be America's greatest defender and most loyal champion. -DJT https://t.co/wukJ6YqvLu",FALSE,0,NA,2017-01-28 14:09:25,FALSE,NA,"825345037559009280",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","coppervase",5916,TRUE,FALSE,NA,NA
"10690","@airforcegirl05 @SecureAmerica @POTUS After 8 years of Obama circumventing the Constitution to get his way, you're just now wanting this?",FALSE,0,"airforcegirl05",2017-01-28 14:09:25,FALSE,"824743022659252224","825345037319835649","398031903","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","westcoasttruckr",0,FALSE,FALSE,NA,NA
"10691","RT @ChristiChat: <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>WHAT A WEEK!
Here<U+2019>s what @POTUS Trump accomplished during his first week in office to #MAGA &amp; put #AmericaFirst <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
https<U+2026>",FALSE,0,NA,2017-01-28 14:09:25,FALSE,NA,"825345037198192640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeMnilsson57",549,TRUE,FALSE,NA,NA
"10692","RT @_therealBecky: ""Call Mr. Trump"" and thank him for giving up his whole way of life to #MAGA #AmericaFirst Nothing but RESPECT for @POTUS<U+2026>",FALSE,0,NA,2017-01-28 14:09:25,FALSE,NA,"825345035986149376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nancyny2",7,TRUE,FALSE,NA,NA
"10693","RT @MeMysel66450718: @tmploch @JordanUhl @POTUS https://t.co/avFHCnpKkf",FALSE,0,NA,2017-01-28 14:09:24,FALSE,NA,"825345034115481600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CHANNELFORTRUTH",79,TRUE,FALSE,NA,NA
"10694","RT @20committee: Trump will surely do things as POTUS that are illegal &amp; most unethical. They will get lost in the endless MSM outrage mach<U+2026>",FALSE,0,NA,2017-01-28 14:09:24,FALSE,NA,"825345033972887552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amorganfloyd13",73,TRUE,FALSE,NA,NA
"10695","RT @ChristiChat: Promise made
Promise kept
Extreme Vetting
Executive Order
For vetting of refugees

@POTUS Trump
#MAGA #AmericaFirst

https<U+2026>",FALSE,0,NA,2017-01-28 14:09:24,FALSE,NA,"825345033138212864",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","R753Rfw753",885,TRUE,FALSE,NA,NA
"10696",".@GovPenceIN oh really? Have you tried telling @POTUS ?",FALSE,0,"GovPenceIN",2017-01-28 14:09:24,FALSE,"674249808610066433","825345032626532353","15985455","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dcstarkey",0,FALSE,FALSE,NA,NA
"10697","@DanScavino @POTUS @realDonaldTrump @VP watch this Am<U+00E9>rica",FALSE,0,"DanScavino",2017-01-28 14:09:24,FALSE,"825115402040700930","825345032567808001","620571475","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JilaTessiejoyce",0,FALSE,FALSE,NA,NA
"10698","@realDonaldTrump @POTUS Happy anniversary president Trump and first lady I hope you have many more!!!",FALSE,0,"realDonaldTrump",2017-01-28 14:09:24,FALSE,"825101272982355968","825345031594790912","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SusanMc37388323",0,FALSE,FALSE,NA,NA
"10699","RT @PressSec: .@POTUS observes as @VP swears in Secretary of Defense Janes Mattis in the Pentagon's Hall of Heroes https://t.co/m073ZHf7tm",FALSE,0,NA,2017-01-28 14:09:24,FALSE,NA,"825345031213051905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StudlyG",853,TRUE,FALSE,NA,NA
"10700","RT @ElizabethDrewOH: Trump's first network interview as POTUS drew 7.5 m viewers while Obama's drew 17m, but that was because of all those<U+2026>",FALSE,0,NA,2017-01-28 14:09:24,FALSE,NA,"825345030206390272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsoMuthoni",11706,TRUE,FALSE,NA,NA
"10701","@ShaunKing @nytimes @washingtonpost This is a twitter first. We're witnessing a POTUS nervous breakdown in realtime. @jimmy_dore",FALSE,0,"ShaunKing",2017-01-28 14:09:23,FALSE,"825335585648832512","825345029141098496","755113","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobertMargolis",0,FALSE,FALSE,NA,NA
"10702","@LeahR77 @steph93065 @POTUS Put the heat on them to take them!!!! And send along Geraldo with them! @ffweekend",FALSE,0,"LeahR77",2017-01-28 14:09:23,FALSE,"825237722340139009","825345029065543682","393190233","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FLMarEng",0,FALSE,FALSE,NA,NA
"10703","RT @Amaka_Ekwo: @POTUS @VP @theresa_may @HouseGOP
Listening to #TheresaMay's speech at GOP
She supports in #SelfDetermination of people. #F<U+2026>",FALSE,0,NA,2017-01-28 14:09:23,FALSE,NA,"825345028369346561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nwakpa_gabriel",211,TRUE,FALSE,NA,NA
"10704","@YoungDems4Trump @realDonaldTrump @POTUS Immigration stats say 80-90% of all illegal drugs are smuggled from Mexico. WAKE UP AMERICA <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B2>",FALSE,1,"YoungDems4Trump",2017-01-28 14:09:23,FALSE,"825204840271749120","825345028293816320","3498448812","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WCarter78901770",0,FALSE,FALSE,NA,NA
"10705","Aside from Native peoples, YOU ARE AN IMMIGRANT FROM ELSEWHERE, EVEN POTUS. DO YOUR FAMILY TREE &amp; EDUCATE YOURSELF.",FALSE,0,NA,2017-01-28 14:09:23,FALSE,NA,"825345027450736640",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","giveawayxexa",0,FALSE,FALSE,NA,NA
"10706","RT @RepRaskin: .@POTUS observes Holocaust Remembrance Day by slamming the door on the world's most desperate people w/ ""extreme vetting.""",FALSE,0,NA,2017-01-28 14:09:23,FALSE,NA,"825345027337547776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jasonuk17",843,TRUE,FALSE,NA,NA
"10707","Our disgraceful &amp; embarassing #POTUS makes my IBS worse than any food I could possibly eat.",FALSE,1,NA,2017-01-28 14:09:23,FALSE,NA,"825345027253612544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akkleis",0,FALSE,FALSE,NA,NA
"10708","@POTUS as long as you're white. Fixed that for you.",FALSE,0,"POTUS",2017-01-28 14:09:23,FALSE,"825187398644547584","825345026603511808","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReillySeanM",0,FALSE,FALSE,NA,NA
"10709","RT @SteveMotley: Dick Cheney is a War Criminal, and a key leader of the New World Order Globalist Movement! I doubt he will like much of wh<U+2026>",FALSE,0,NA,2017-01-28 14:09:23,FALSE,NA,"825345026263810050",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RRRDontTreadOn",24,TRUE,FALSE,NA,NA
"10710","@GiantSweetTart @POTUS I wouldnt trust his funnel cakes. Oh no, Trump funnel cakes. Best funnel cakes, bigly wiggly.",FALSE,1,"GiantSweetTart",2017-01-28 14:09:22,FALSE,"825342595719114752","825345025592668162","154546567","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ToDiaspora",1,FALSE,FALSE,NA,NA
"10711","RT @Sophia4Trump: HOLY SH*T! Democratic Congresswoman Returns From Syria and Exposes Obama<U+2019>s Dirty Secret LIVE On CNN https://t.co/IgDgz0dE<U+2026>",FALSE,0,NA,2017-01-28 14:09:22,FALSE,NA,"825345024510537729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NoreenR1",7,TRUE,FALSE,NA,NA
"10712","RT @FoxNews: .@newtgingrich on @POTUS: <U+201C>You<U+2019>re seeing people watch a guy who<U+2019>s keeping his word.<U+201D> #Hannity https://t.co/hUoAaKqjWd",FALSE,0,NA,2017-01-28 14:09:22,FALSE,NA,"825345023239663616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mimeless",639,TRUE,FALSE,NA,NA
"10713","RT @RepRaskin: .@POTUS observes Holocaust Remembrance Day by slamming the door on the world's most desperate people w/ ""extreme vetting.""",FALSE,0,NA,2017-01-28 14:09:22,FALSE,NA,"825345022455324672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quietness_Trust",843,TRUE,FALSE,NA,NA
"10714","RT @VashH3: @FoxNews @seanhannity @POTUS https://t.co/fV27oJXcnV",FALSE,0,NA,2017-01-28 14:09:21,FALSE,NA,"825345021641687042",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WendybellB",1,TRUE,FALSE,NA,NA
"10715","RT @KoolarSmith: @rich1rugby @WantEnglandBack @t4thecat @POTUS @realDonaldTrump @BBC I doubt it Turkey helping flood Europe with migrants,<U+2026>",FALSE,0,NA,2017-01-28 14:09:21,FALSE,NA,"825345020370751488",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ThorpeLynden",4,TRUE,FALSE,NA,NA
"10716","RT @khalifallah: We have a #POTUS with a pair ... now! <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> <ed><U+00A0><U+00BD><ed><U+00B1><U+008A> https://t.co/8lbdavd57n",FALSE,0,NA,2017-01-28 14:09:21,FALSE,NA,"825345020211372032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akaginacaputo",6,TRUE,FALSE,NA,NA
"10717","RT @ElizabethDrewOH: Trump's first network interview as POTUS drew 7.5 m viewers while Obama's drew 17m, but that was because of all those<U+2026>",FALSE,0,NA,2017-01-28 14:09:21,FALSE,NA,"825345018919391232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaGrande97",11706,TRUE,FALSE,NA,NA
"10718","Whatever happened to love thy neighbor?  @POTUS",FALSE,0,NA,2017-01-28 14:09:21,FALSE,NA,"825345017514438656",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jacque_suhr",0,FALSE,FALSE,NA,NA
"10719","What a doofus imbecile actor that can't even play the role of POTUS, let alone be the POTUS... An extremely... https://t.co/TPTLN1h24g",FALSE,0,NA,2017-01-28 14:09:20,FALSE,NA,"825345016612675584",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","GBNeal59",0,FALSE,FALSE,NA,NA
"10720","@Ciaan16 government has to take action against the terrorist not against any religion.
#MuslimBan 
@realDonaldTrump 
@POTUS",FALSE,0,"Ciaan16",2017-01-28 14:09:20,FALSE,"825343123702300673","825345015278866432","346926660","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jainyanxjain",0,FALSE,FALSE,NA,NA
"10721","RT @DearAuntCrabby: @POTUS @realDonaldTrump is a moron. This is what we have come to. A blathering idiot who cannot properly form words int<U+2026>",FALSE,0,NA,2017-01-28 14:09:20,FALSE,NA,"825345014255517696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","detectivelily",3,TRUE,FALSE,NA,NA
"10722","@realDonaldTrump @POTUS growing up. So proud of him! Finally admitting he's #dishonest. Now be careful today on your playdate with Putin!",FALSE,0,"realDonaldTrump",2017-01-28 14:09:20,FALSE,"825331665509691393","825345014087573504","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Romanian13",0,FALSE,FALSE,NA,NA
"10723","@POTUS #HastaQueLlegoSuHora no haces una peli como esta ni con todo tu dinero, el dinero no compra el saber hacer.",FALSE,1,"lah_cd",2017-01-28 14:09:20,FALSE,"825342794319409152","825345013894746112","87312278","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","lah_cd",0,FALSE,FALSE,NA,NA
"10724","RT @frenchfortrump: You call our @POTUS Hitler &amp; @GOP Nazis
Vicente your own people don't like you!
#FuckingWall will be built,
ADIOS the m<U+2026>",FALSE,0,NA,2017-01-28 14:09:20,FALSE,NA,"825345013861195776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VA4DJT",360,TRUE,FALSE,NA,NA
"10725","RT @POTUS: I will be America's greatest defender and most loyal champion. -DJT https://t.co/wukJ6YqvLu",FALSE,0,NA,2017-01-28 14:09:19,FALSE,NA,"825345013110312961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juanaldama7",5916,TRUE,FALSE,NA,NA
"10726","RT @yashar: WATCH: The only thing you need to watch about POTUS' voter fraud claims is this intro by @jaketapper -- please share far and wi<U+2026>",FALSE,0,NA,2017-01-28 14:09:19,FALSE,NA,"825345011952803840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Word2MyKnicks",30228,TRUE,FALSE,NA,NA
"10727","Hey #Trump @realDonaldTrump @VP @PressSec @KellyannePolls #POTUS #Pence #Hypocrisy #Alert https://t.co/aa9naklkPZ",FALSE,1,NA,2017-01-28 14:09:19,FALSE,NA,"825345009167769600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DocmskMarc",0,FALSE,FALSE,NA,NA
"10728","RT @dandrezner: Dear @POTUS: on Holocaust Remembrance Day my synagogue told me the Syrian refugee family we're sponsoring is not coming. Go<U+2026>",FALSE,0,NA,2017-01-28 14:09:18,FALSE,NA,"825345008635146240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kayla_gabrielle",22807,TRUE,FALSE,NA,NA
"10729","RT @dandrezner: Dear @POTUS: on Holocaust Remembrance Day my synagogue told me the Syrian refugee family we're sponsoring is not coming. Go<U+2026>",FALSE,0,NA,2017-01-28 14:09:18,FALSE,NA,"825345006827405313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikekabs",22807,TRUE,FALSE,NA,NA
"10730","@RichardLHagen @muzikgirl11 @RobertSchonhoff @CAIRNational @POTUS @CodeAud Amen to that !",FALSE,0,"RichardLHagen",2017-01-28 14:09:18,FALSE,"825162616674754560","825345005799821312","530934307","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","parker293",0,FALSE,FALSE,NA,NA
"10731","@POTUS by spreading hate and celebrating ignorance?",FALSE,0,"POTUS",2017-01-28 14:09:17,FALSE,"825187398644547584","825345004914753536","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FritzKD",0,FALSE,FALSE,NA,NA
"10732","@POTUS you are going down in history as the most hated president and most hated human being on earth congratulations you idiot",FALSE,0,"POTUS",2017-01-28 14:09:17,FALSE,"825187398644547584","825345001613836289","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josephcopeland9",0,FALSE,FALSE,NA,NA
"10733","@POTUS You are the weakest leader possible. Need scapegoat for popularity. Classic bully.",FALSE,0,"POTUS",2017-01-28 14:09:16,FALSE,"825187398644547584","825344999743164416","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DougPerlson",0,FALSE,FALSE,NA,NA
"10734","RT @LouDobbs: America a brighter, happier place as @POTUS drives ahead with his commitment to the interests of this country. #Dobbs https:/<U+2026>",FALSE,0,NA,2017-01-28 14:09:16,FALSE,NA,"825344998275153922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sylbren",1064,TRUE,FALSE,NA,NA
"10735",".@POTUS is INSANE. Remove him immediately.  https://t.co/uSDUnULNap",FALSE,0,NA,2017-01-28 14:09:16,FALSE,NA,"825344998136750080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","panthergrrl",0,FALSE,FALSE,NA,NA
"10736","Again, if you are still following @POTUS or @VP, BLOCK them now. You're likely following without your knowledge, unfollowing doesn't work.",FALSE,0,NA,2017-01-28 14:09:16,FALSE,NA,"825344997306281987",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","p_cucumbers",0,FALSE,FALSE,NA,NA
"10737","RT @Dbargen: Miami - First 'sanctuary city' caves to Trump! https://t.co/Ts6ZgXqdwH #WALL #ThankYouTrump @POTUS @RealDonaldTrump #MAGA #KAG<U+2026>",FALSE,0,NA,2017-01-28 14:09:15,FALSE,NA,"825344995976556545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","burell5409",468,TRUE,FALSE,NA,NA
"10738","@TheAngelicaw @WSJ @POTUS Mexico will pay for the wall and more! There are 60 Billion reasons why they will pay",FALSE,0,"TheAngelicaw",2017-01-28 14:09:15,FALSE,NA,"825344994785554433","357023963","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ches_alvarez",0,FALSE,FALSE,NA,NA
"10739","@ResistFalsehood @POTUS Trump can ""see"" what he likes...it doesn't, nor never will it make him superior to the Constitution.",FALSE,0,"ResistFalsehood",2017-01-28 14:09:15,FALSE,"825344421931671554","825344994617749504","824414260331737088","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MrBill_Cutting",0,FALSE,FALSE,NA,NA
"10740","RT @jamielewis75: @Wildfang135 @L6HJH @mgyllenhaal @POTUS I've said it before &amp; I'll say it again his election &amp; presidency will put back t<U+2026>",FALSE,0,NA,2017-01-28 14:09:15,FALSE,NA,"825344994147971072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","L6HJH",2,TRUE,FALSE,NA,NA
"10741","RT @AriaWilsonGOP: Lou Dobbs <U+201C>President Trump Has Been FULL SPEED AHEAD!<U+201D> https://t.co/JPSByyrzVl https://t.co/ojUOYsQqR5",FALSE,0,NA,2017-01-28 14:09:15,FALSE,NA,"825344994068271108",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","paulimel4",5,TRUE,FALSE,NA,NA
"10742","RT @JohnJHarwood: POTUS EO: ""US shouldn't admit those engaging in acts of bigotry or hatred or would oppress Americans of any race/gender/s<U+2026>",FALSE,0,NA,2017-01-28 14:09:15,FALSE,NA,"825344993254465536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ktydid7303",34,TRUE,FALSE,NA,NA
"10743","RT @PressSec: Tomorrow @POTUS will begin day w call w PM of Japan, Chancellor of Germany, President of Russia, President of France &amp; end w<U+2026>",FALSE,0,NA,2017-01-28 14:09:14,FALSE,NA,"825344992164061184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StudlyG",1564,TRUE,FALSE,NA,NA
"10744","RT @POTUS: I will be America's greatest defender and most loyal champion. -DJT https://t.co/wukJ6YqvLu",FALSE,0,NA,2017-01-28 14:09:14,FALSE,NA,"825344990108848130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wynnmarie",5916,TRUE,FALSE,NA,NA
"10745","@willcritchlow @Number10gov @POTUS I still think we have it worse. #resist",FALSE,0,"willcritchlow",2017-01-28 14:09:14,FALSE,"825314524081352705","825344989890752513","1042251","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brianjoelwajda",0,FALSE,FALSE,NA,NA
"10746","RT @dandrezner: Dear @POTUS: on Holocaust Remembrance Day my synagogue told me the Syrian refugee family we're sponsoring is not coming. Go<U+2026>",FALSE,0,NA,2017-01-28 14:09:13,FALSE,NA,"825344986979921925",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mart_franklin",22807,TRUE,FALSE,NA,NA
"10747","RT @Wildfang135: @jamielewis75 @L6HJH @mgyllenhaal @POTUS Our unpresident is a jackass who had to have his dad pay his way out of elementar<U+2026>",FALSE,0,NA,2017-01-28 14:09:13,FALSE,NA,"825344985314783232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","L6HJH",2,TRUE,FALSE,NA,NA
"10748","RT @The_UK_NeedsYou: @POTUS @realDonaldTrump https://t.co/tVKbVVSpBR",FALSE,0,NA,2017-01-28 14:09:12,FALSE,NA,"825344982638854148",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaraLandyLover",1,TRUE,FALSE,NA,NA
"10749","RT @POTUS: I will be America's greatest defender and most loyal champion. -DJT https://t.co/wukJ6YqvLu",FALSE,0,NA,2017-01-28 14:09:12,FALSE,NA,"825344982072512514",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LindaArres",5916,TRUE,FALSE,NA,NA
"10750","RT @RoguePOTUSStaff: When well intended patriots disagree, that's democracy. When POTUS says it's not fact until he approves it, that's tyr<U+2026>",FALSE,0,NA,2017-01-28 14:09:12,FALSE,NA,"825344982034833409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Loupert17",9796,TRUE,FALSE,NA,NA
"10751","RT @ADL_National: History will look back on this as a sad week in US in which @POTUS turned his back on people fleeing for their lives:http<U+2026>",FALSE,0,NA,2017-01-28 14:09:12,FALSE,NA,"825344981959376896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LovelyLowEnd",495,TRUE,FALSE,NA,NA
"10752","RT @gail_cbon: It took guts to walk into that group, I am sure if @FedEx is stupid enough to fire him he won't be without work for long! @F<U+2026>",FALSE,0,NA,2017-01-28 14:09:12,FALSE,NA,"825344980034084865",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","frog129",12,TRUE,FALSE,NA,NA
"10753","RT @20committee: Trump will surely do things as POTUS that are illegal &amp; most unethical. They will get lost in the endless MSM outrage mach<U+2026>",FALSE,0,NA,2017-01-28 14:09:12,FALSE,NA,"825344980017258496",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","geewhizpat",73,TRUE,FALSE,NA,NA
"10754","RT @SenJohnMcCain: .@POTUS must end speculation of lifting sanctions on #Russia- will work w my colleagues to codify sanctions into law htt<U+2026>",FALSE,0,NA,2017-01-28 14:09:11,FALSE,NA,"825344976276029440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","STLMikeOB",3336,TRUE,FALSE,NA,NA
"10755","RT @RepDeSaulnier: We can't afford to be a divided country. @POTUS must examine his polarizing actions &amp; recognize that this is no way to g<U+2026>",FALSE,0,NA,2017-01-28 14:09:11,FALSE,NA,"825344976238288896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmandaNachman1",17,TRUE,FALSE,NA,NA
